Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
4:0:3:4,43835.25164,4,0,3,4,2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[true-Van]:10 1 (10.0:78.0)[true-Van]:26 9 (26.0:37.0)[true-Van]:4 1 (4.0:47.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:18 7 (18.0:73.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[true-Van]:20 22 (20.0:98.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[true-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:21 7 (21.0:92.0)[true-Van]:29 1 (29.0:11.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:,SOL:R:Van::R:Van:2:7:3::R:Van:6:32:8:9:13::R:Van:25::R:Van:10::R:Van:26:4:31::R:Van:5:30:14:15:11:16::R:Van:18:12:17::R:Van:19:23::R:Van:36:20:28:22::R:Van:24:37:34::R:Van:27::R:Van:21:29:33:35:,43835.25164,13,219176.2582,659088.7746,1560,657528.7746,6010.714606,NaN,18308.02152,6088.229395,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:4:0,-1,4,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:1,-1,4,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:2,-1,4,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:4:3,38228.61273,4,0,4,3,9 27 (9.0:68.0)[true-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:4 1 (4.0:47.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:10 1 (10.0:78.0)[true-Van]:37 20 (37.0:22.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[true-Van]:11 3 (11.0:82.0)[false-City Cargo Bike]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:12 6 (12.0:93.0)[true-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[true-Van]:30 9 (30.0:9.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:34 7 (34.0:50.0)[true-Van]:31 23 (31.0:25.0)[false-Van]:32 6 (32.0:8.0)[false-Walker]:33 19 (33.0:12.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:,SOL:R:Van::R:Van:9:2::R:Van:16::R:Van:4::R:Van:5::R:Van:10::R:Van:37:21:6::R:Van:23:8::R:Van:14:11:7:3:18:29::R:Van:12:13:15:19::R:Van:20:28::R:Van:22:24:25::R:Van:27:30:26:17::R:Van:34:31:32:33:36:35:,38228.61273,14,191143.0636,575109.1909,1680,573429.1909,5553.301257,NaN,15975.2553,5309.529545,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:4:4,43806.25673,4,0,4,4,2 16 (2.0:59.0)[true-Van]:3 18 (3.0:96.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:7 23 (7.0:96.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:9 27 (9.0:68.0)[true-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:13 24 (13.0:74.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:18 7 (18.0:73.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:31 23 (31.0:25.0)[true-Van]:35 7 (35.0:26.0)[false-Van]:33 19 (33.0:12.0)[true-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Van]:26 9 (26.0:37.0)[true-Van]:34 7 (34.0:50.0)[false-Van]:36 20 (36.0:18.0)[true-Van]:,SOL:R:Van::R:Van:2:3:5::R:Van:6::R:Van:7:8::R:Van:9:10:37:4::R:Van:11:12:13:14:15:16::R:Van:17::R:Van:18:19::R:Van:20:21:22:23:24:25::R:Van:27:32::R:Van:31:35::R:Van:33:28:30::R:Van:29::R:Van:26:34::R:Van:36:,43806.25673,15,219031.2837,658893.851,1800,657093.851,5594.258382,NaN,18302.60697,6084.202324,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:0:0,-1,4,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:1,-1,4,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:2,-1,4,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:3,-1,4,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:0:4,-1,4,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:0,-1,4,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:1,-1,4,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:2,-1,4,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:1:3,38223.9554,4,1,1,3,2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[false-Van]:4 1 (4.0:47.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:8 7 (8.0:37.0)[true-Van]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-Van]:11 3 (11.0:82.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:13 24 (13.0:74.0)[true-Van]:14 19 (14.0:60.0)[false-Van]:15 2 (15.0:78.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:18 7 (18.0:73.0)[false-Walker]:5 13 (5.0:26.0)[false-Van]:19 4 (19.0:10.0)[false-Van]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:22 23 (22.0:43.0)[true-Van]:23 16 (23.0:53.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:26 9 (26.0:37.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:28 12 (28.0:75.0)[true-Van]:29 1 (29.0:11.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:31 23 (31.0:25.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:37 20 (37.0:22.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:6::R:Van:7::R:Van:8:9:10:11:12::R:Van:13:14:15:16:17:18:5:19::R:Van:20:21::R:Van:22:23:24:36:25:26:27::R:Van:28:29:30::R:Van:31:32:33:34:35:37:,38223.9554,8,191119.777,574319.331,960,573359.331,7903.585012,1126.764242,15953.31475,5308.882695,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
4:1:1:4,-1,4,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:0,-1,4,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:1,-1,4,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:2,-1,4,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:2:3,38227.48784,4,1,2,3,16 5 (16.0:36.0)[false-Van]:13 24 (13.0:74.0)[true-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[true-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[true-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:5 13 (5.0:26.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[true-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[true-Van]:28 12 (28.0:75.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[true-Van]:23 16 (23.0:53.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:31 23 (31.0:25.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[true-Van]:27 2 (27.0:16.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:,SOL:R:Van:16::R:Van:13:7:6::R:Van:36:4::R:Van:26:2:34:8::R:Van:9:19:10:11:12::R:Van:5:20::R:Van:32:15::R:Van:3:28:14:17:18:21::R:Van:22:23:24:25:31::R:Van:29:27:30:33:37:35:,38227.48784,10,191137.4392,574612.3176,1200,573412.3176,6280.256003,1128.43953,15961.45327,5309.373311,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:2:4,43805.17483,4,1,2,4,4 1 (4.0:47.0)[false-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:2 16 (2.0:59.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:10 1 (10.0:78.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[false-Van]:7 23 (7.0:96.0)[false-City Cargo Bike]:24 2 (24.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[true-Van]:13 24 (13.0:74.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:21 7 (21.0:92.0)[false-City Cargo Bike]:8 7 (8.0:37.0)[false-City Cargo Bike]:22 23 (22.0:43.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:25 2 (25.0:72.0)[false-Van]:26 9 (26.0:37.0)[true-Van]:12 6 (12.0:93.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:15 2 (15.0:78.0)[false-City Cargo Bike]:19 4 (19.0:10.0)[true-Van]:36 20 (36.0:18.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:32 6 (32.0:8.0)[false-City Cargo Bike]:33 19 (33.0:12.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[true-Van]:35 7 (35.0:26.0)[true-Van]:,SOL:R:Van:4:5:2:6:9:10:20::R:Van:31:7:24:11::R:Van:3:13:28:14:17:18::R:Van:16:21:8:22:23:25::R:Van:26:12::R:Van:37:15::R:Van:19:36:27:29:30:32:33::R:Van:34::R:Van:35:,43805.17483,9,219025.8742,658157.6225,1080,657077.6225,6104.430336,1117.955167,18282.15618,6084.05206,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:3:0,-1,4,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:3:1,-1,4,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:3:2,-1,4,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:3:3,38225.14795,4,1,3,3,9 27 (9.0:68.0)[true-Van]:2 16 (2.0:59.0)[false-City Cargo Bike]:16 5 (16.0:36.0)[true-Van]:30 9 (30.0:9.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:5 13 (5.0:26.0)[true-Van]:10 1 (10.0:78.0)[true-Van]:6 8 (6.0:66.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[true-Van]:8 7 (8.0:37.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[true-Van]:14 19 (14.0:60.0)[true-Van]:11 3 (11.0:82.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-Van]:7 23 (7.0:96.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:36 20 (36.0:18.0)[true-Van]:17 16 (17.0:45.0)[false-Van]:18 7 (18.0:73.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:19 4 (19.0:10.0)[true-Van]:35 7 (35.0:26.0)[false-Walker]:20 22 (20.0:98.0)[false-Van]:21 7 (21.0:92.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:22 23 (22.0:43.0)[false-Van]:23 16 (23.0:53.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:32 6 (32.0:8.0)[false-Van]:33 19 (33.0:12.0)[false-Walker]:26 9 (26.0:37.0)[true-Van]:34 7 (34.0:50.0)[false-Walker]:,SOL:R:Van::R:Van:9:2::R:Van:16:30::R:Van:4::R:Van:5::R:Van:10:6::R:Van:37:8::R:Van:15::R:Van:14:11:12:3:7:13::R:Van:36:17:18:31::R:Van:19:35:20:21:28:22:23:24:25:27:29::R:Van:32:33::R:Van:26:34:,38225.14795,13,191125.7398,574937.2193,1560,573377.2193,9758.632831,NaN,15970.47831,5309.048327,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:3:4,43807.98158,4,1,3,4,2 16 (2.0:59.0)[false-Van]:3 18 (3.0:96.0)[true-Van]:24 2 (24.0:78.0)[true-Van]:5 13 (5.0:26.0)[false-City Cargo Bike]:6 8 (6.0:66.0)[true-Van]:33 19 (33.0:12.0)[false-Van]:7 23 (7.0:96.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[true-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[false-Walker]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:15 2 (15.0:78.0)[true-Van]:11 3 (11.0:82.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:4 1 (4.0:47.0)[false-City Cargo Bike]:23 16 (23.0:53.0)[false-City Cargo Bike]:17 16 (17.0:45.0)[true-Van]:18 7 (18.0:73.0)[false-City Cargo Bike]:12 6 (12.0:93.0)[false-City Cargo Bike]:20 22 (20.0:98.0)[false-City Cargo Bike]:28 12 (28.0:75.0)[false-City Cargo Bike]:37 20 (37.0:22.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:22 23 (22.0:43.0)[false-City Cargo Bike]:26 9 (26.0:37.0)[true-Van]:19 4 (19.0:10.0)[false-City Cargo Bike]:27 2 (27.0:16.0)[false-City Cargo Bike]:29 1 (29.0:11.0)[false-City Cargo Bike]:30 9 (30.0:9.0)[false-City Cargo Bike]:34 7 (34.0:50.0)[false-City Cargo Bike]:31 23 (31.0:25.0)[true-Van]:36 20 (36.0:18.0)[true-Van]:35 7 (35.0:26.0)[true-Van]:,SOL:R:Van:2::R:Van:3::R:Van:24:5::R:Van:6:33::R:Van:7:32:8::R:Van:9:13:25:10:14::R:Van:15:11:16:4:23::R:Van:17:18:12:20:28:37::R:Van:21:22::R:Van:26:19:27:29:30:34::R:Van:31::R:Van:36::R:Van:35:,43807.98158,13,219039.9079,658679.7237,1560,657119.7237,6629.525348,1346.753478,18296.65899,6084.441886,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:4:0,-1,4,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:4:1,-1,4,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:4:2,-1,4,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:1:4:3,38223.02804,4,1,4,3,7 23 (7.0:96.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:35 7 (35.0:26.0)[false-City Cargo Bike]:14 19 (14.0:60.0)[false-City Cargo Bike]:21 7 (21.0:92.0)[true-Van]:34 7 (34.0:50.0)[false-City Cargo Bike]:3 18 (3.0:96.0)[false-Walker]:5 13 (5.0:26.0)[false-City Cargo Bike]:36 20 (36.0:18.0)[true-Van]:8 7 (8.0:37.0)[false-Van]:2 16 (2.0:59.0)[true-Van]:9 27 (9.0:68.0)[true-Van]:20 22 (20.0:98.0)[false-City Cargo Bike]:10 1 (10.0:78.0)[false-City Cargo Bike]:11 3 (11.0:82.0)[false-City Cargo Bike]:18 7 (18.0:73.0)[false-Van]:6 8 (6.0:66.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:12 6 (12.0:93.0)[false-Van]:16 5 (16.0:36.0)[false-Van]:31 23 (31.0:25.0)[true-Van]:22 23 (22.0:43.0)[false-Van]:4 1 (4.0:47.0)[true-Van]:23 16 (23.0:53.0)[true-Van]:19 4 (19.0:10.0)[true-Van]:24 2 (24.0:78.0)[true-Van]:25 2 (25.0:72.0)[false-Van]:27 2 (27.0:16.0)[true-Van]:33 19 (33.0:12.0)[true-Van]:26 9 (26.0:37.0)[false-Van]:15 2 (15.0:78.0)[true-Van]:37 20 (37.0:22.0)[false-Van]:30 9 (30.0:9.0)[false-Van]:28 12 (28.0:75.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:,SOL:R:Van::R:Van:7:32:35:14::R:Van:21:34:3:5::R:Van:36:8::R:Van:2::R:Van:9:20:10:11:18:6:13:29:12::R:Van:16::R:Van:31:22::R:Van:4::R:Van:23::R:Van:19::R:Van:24:25::R:Van:27::R:Van:33:26::R:Van:15:37:30:28:17:,38223.02804,15,191115.1402,575145.4206,1800,573345.4206,9668.090942,NaN,15976.26168,5308.753895,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:1:4:4,43804.67959,4,1,4,4,2 16 (2.0:59.0)[true-Van]:7 23 (7.0:96.0)[false-Van]:3 18 (3.0:96.0)[false-Walker]:6 8 (6.0:66.0)[true-Van]:32 6 (32.0:8.0)[false-Van]:8 7 (8.0:37.0)[false-Van]:9 27 (9.0:68.0)[false-Van]:13 24 (13.0:74.0)[false-Van]:25 2 (25.0:72.0)[true-Van]:10 1 (10.0:78.0)[false-Van]:14 19 (14.0:60.0)[false-City Cargo Bike]:4 1 (4.0:47.0)[false-Van]:15 2 (15.0:78.0)[true-Van]:12 6 (12.0:93.0)[true-Van]:19 4 (19.0:10.0)[false-Van]:29 1 (29.0:11.0)[false-Van]:34 7 (34.0:50.0)[false-Van]:35 7 (35.0:26.0)[false-Van]:33 19 (33.0:12.0)[false-Van]:17 16 (17.0:45.0)[false-Van]:11 3 (11.0:82.0)[true-Van]:16 5 (16.0:36.0)[false-Van]:5 13 (5.0:26.0)[true-Van]:20 22 (20.0:98.0)[true-Van]:18 7 (18.0:73.0)[false-Van]:31 23 (31.0:25.0)[false-Van]:24 2 (24.0:78.0)[false-Van]:36 20 (36.0:18.0)[false-Van]:22 23 (22.0:43.0)[false-Walker]:21 7 (21.0:92.0)[false-Van]:30 9 (30.0:9.0)[true-Van]:28 12 (28.0:75.0)[false-Van]:37 20 (37.0:22.0)[false-Van]:23 16 (23.0:53.0)[true-Van]:26 9 (26.0:37.0)[true-Van]:27 2 (27.0:16.0)[true-Van]:,SOL:R:Van::R:Van:2:7:3::R:Van:6:32:8:9:13::R:Van:25:10:14:4::R:Van:15::R:Van:12:19:29:34:35:33:17::R:Van:11:16::R:Van:5::R:Van:20:18:31:24:36:22::R:Van:21::R:Van:30:28:37::R:Van:23::R:Van:26::R:Van:27:,43804.67959,14,219023.3979,658750.1938,1680,657070.1938,9489.137342,NaN,18298.61649,6083.983276,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:2:0:0,-1,4,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:0:1,-1,4,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:0:2,-1,4,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:0:3,-1,4,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:0:4,-1,4,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:1:0,-1,4,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:1:1,-1,4,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:2:1:2,-1,4,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
