Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
4:0:0:0,-1,4,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:1,-1,4,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:2,-1,4,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:0:3,42101.08017,4,0,0,3,2 12 (2.0:7.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[true-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:35 7 (35.0:9.0)[false-Walker]:3 26 (3.0:77.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Walker]:38 23 (38.0:67.0)[true-Van]:30 20 (30.0:27.0)[false-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[true-Van]:24 18 (24.0:81.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[true-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:,SOL:R:Van:2:28:16:11:9:18:10::R:Van:23:12:6:7:31:14:5::R:Van:15:39:33:22:13:8:4:35::R:City Cargo Bike:3::R:Van:42:32:44::R:Van:38:30:29:27:46::R:Van:34:25:20:26:17:19::R:Van:21:24:40::R:Van:45:43:36:37:41:,42101.08017,9,208932.9419,628437.8094,1010,627427.8094,6415.646108,1007.509653,13965.28465,4642.954265,89,0,0,11,98,0,0,2,99,0,0,1,96,0,0,4,CrossOver:simple
4:0:0:4,-1,4,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:0,-1,4,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:1,-1,4,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:1:2,41529.94238,4,0,1,2,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:6 2 (6.0:59.0)[true-Van]:15 12 (15.0:87.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:44 20 (44.0:91.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-Walker]:38 23 (38.0:67.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:45 21 (45.0:23.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:,SOL:R:Van:2:8:12:3::R:Van:31:7:10:23:22:21:29::R:Van:6:15:39:4:9:11:16:13::R:Van:17:28:19:18::R:Van:33:44:20:42:25::R:Van:5:26:24:14::R:Van:27:32:34:35:36:37:38::R:Van:40:30:41::R:Van:45:46:43:,41529.94238,9,207649.7119,624029.1357,1080,622949.1357,6226.770883,1211.742662,13867.31413,4614.438042,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:1:3,41817.78915,4,0,1,3,31 15 (31.0:83.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:22 9 (22.0:51.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-Van]:8 20 (8.0:43.0)[true-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[true-Van]:26 20 (26.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:44 20 (44.0:91.0)[false-Walker]:15 12 (15.0:87.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[true-Van]:46 2 (46.0:97.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Walker]:41 13 (41.0:3.0)[true-Van]:,SOL:R:Van::R:Van:31:7:2:28::R:Van:5:22:10:12:13:23::R:Van:8:9:11:42:32:40:18::R:Van:14:38:43:4:6::R:Van:16:20:17:19:25:36:29::R:Van:24:26:27:3::R:Van:30:39:33:45:21::R:Van:34:44:15::R:Van:37:46:35::R:Van:41:,41817.78915,11,209088.9458,628586.8373,1320,627266.8373,6309.918854,NaN,13968.59638,4646.421017,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
4:0:1:4,53085.41022,4,0,1,4,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[true-Van]:7 13 (7.0:93.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:21 6 (21.0:29.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:6 2 (6.0:59.0)[true-Van]:15 12 (15.0:87.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:44 20 (44.0:91.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:30 20 (30.0:27.0)[true-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:5 20 (5.0:81.0)[true-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-Walker]:43 22 (43.0:17.0)[false-Walker]:27 24 (27.0:91.0)[true-Van]:24 18 (24.0:81.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:,SOL:R:Van:2:8:12:3::R:Van:31:7:10:23:22:21:29::R:Van:6:15:39:4:9:11:16:13::R:Van:17:28:19:18::R:Van:33:44:20:42::R:Van:45:46::R:Van:34:25:40::R:Van:30:26:41:36:37:35::R:Van:5:14:38:43::R:Van:27::R:Van:24:32:,53085.41022,11,265427.0511,797601.1533,1320,796281.1533,6227.403575,1238.100648,17724.47007,5898.378914,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:2:0,-1,4,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:1,-1,4,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:2:2,41528.44688,4,0,2,2,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[true-Van]:17 13 (17.0:9.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:21 6 (21.0:29.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Walker]:24 18 (24.0:81.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:45 21 (45.0:23.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:,SOL:R:Van::R:Van:2:8:12:3::R:Van:28:5::R:Van:10:23:6:14:7::R:Van:15:4:9:11:16::R:Van:37::R:Van:17:30:18::R:Van:33:42:25:19:20:39::R:Van:21:22:13:27:24::R:Van:29:32:26:34:35:36:44:31::R:Van:38:40:41::R:Van:45:46:43:,41528.44688,12,207642.2344,624366.7032,1440,622926.7032,6360.05964,NaN,13874.81563,4614.271876,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:2:3,41819.07659,4,0,2,3,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[true-Van]:39 1 (39.0:77.0)[false-Van]:4 1 (4.0:51.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Walker]:17 13 (17.0:9.0)[true-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-Walker]:24 18 (24.0:81.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[true-Van]:32 13 (32.0:21.0)[false-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:40 17 (40.0:47.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:45 21 (45.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:31 15 (31.0:83.0)[true-Van]:38 23 (38.0:67.0)[false-Van]:,SOL:R:Van::R:Van:2:8:12:3::R:Van:28:5::R:Van:10:23:6:14:7::R:Van:15:39:4:9:11:16:37::R:Van:17:30:18::R:Van:33:44:42:25:19:20::R:Van:21:22:13:27:24::R:Van:29:32:26:46::R:Van:34:40:36:41::R:Van:45:35:43::R:Van:31:38:,41819.07659,12,209095.3829,628726.1488,1440,627286.1488,6459.751345,NaN,13971.6922,4646.564065,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:2:4,52867.4568,4,0,2,4,2 12 (2.0:7.0)[true-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[true-Van]:10 10 (10.0:77.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[true-Van]:11 15 (11.0:37.0)[false-Walker]:9 7 (9.0:35.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-Van]:25 19 (25.0:7.0)[true-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:37 3 (37.0:59.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:43 22 (43.0:17.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[true-Van]:45 21 (45.0:23.0)[true-Van]:36 18 (36.0:11.0)[false-Van]:32 13 (32.0:21.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:39 1 (39.0:77.0)[true-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Walker]:38 23 (38.0:67.0)[false-Walker]:,SOL:R:Van::R:Van:2:13:3::R:Van:7:8:22:31:28::R:Van:5:10:12:6:23:14:15::R:Van:17:11:9:18::R:Van:4:20:21:30:33:42:16::R:Van:25:19:26:29:24::R:Van:27:37:40:46:43::R:Van:34::R:Van:45:36::R:Van:32:35::R:Van:39:41:44:38:,52867.4568,12,264337.284,794451.8519,1440,793011.8519,6437.72738,NaN,17654.4856,5874.161866,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
4:0:3:0,-1,4,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:1,-1,4,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
4:0:3:2,41524.8451,4,0,3,2,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:29 4 (29.0:61.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[true-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:42 6 (42.0:33.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:28 10 (28.0:17.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:8:22::R:Van:4::R:Van:9:46:37:5::R:Van:10::R:Van:34:25:11:39:24::R:Van:29:45:40:13:15::R:Van:16:17::R:Van:12:3::R:Van:7::R:Van:42:32:23:18::R:Van:14::R:Van:28:35:19:21:6::R:Van:30:38::R:Van:33:31:26:20:27::R:Van:36:41:43:44:,41524.8451,16,207624.2255,624792.6765,1920,622872.6765,6496.303937,NaN,13884.2817,4613.871678,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
4:0:3:3,41816.6749,4,0,3,3,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:46 2 (46.0:97.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:29 4 (29.0:61.0)[true-Van]:45 21 (45.0:23.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:42 6 (42.0:33.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[true-Van]:28 10 (28.0:17.0)[true-Van]:35 7 (35.0:9.0)[true-Van]:19 9 (19.0:3.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2:8:22::R:Van:4::R:Van:9:46:37:5::R:Van:10::R:Van:34:25:11:39::R:Van:29:45:40:13:15::R:Van:16:17:12:3::R:Van:7::R:Van:42:32:23:18::R:Van:14::R:Van:28::R:Van:35:19:21:6::R:Van:30:38::R:Van:33:31:20:26:24::R:Van:27:36:41:43:44:,41816.6749,16,209083.3745,629170.1234,1920,627250.1234,6433.137834,NaN,13981.5583,4646.297211,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
